Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.02.27_20.35.57,-8.39527,51.886814,0,B,12,5G,-101,-14,1.0,-,-101,207,101,D,-,-,-,-,-,C,A709,9CBA,10946828,-100.0,-15.0
2020.02.27_20.35.58,-8.39527,51.886814,0,B,12,5G,-102,-12,0.0,14,-101,10,3,D,-,-,-,-,-,C,A709,9CBA,10946828,-107.0,-16.0
2020.02.27_20.35.59,-8.39527,51.886814,0,B,12,5G,-102,-12,0.0,14,-101,1,3,D,-,-,-,-,-,C,A709,9CBA,10946828,-107.0,-16.0
2020.02.27_20.35.59,-8.395498,51.887159000000004,1,B,12,5G,-102,-12,0.0,14,-101,1,3,D,-,-,-,-,-,C,A709,9CBA,10946828,-107.0,-16.0
2020.02.27_20.36.00,-8.395498,51.887159000000004,1,B,12,5G,-101,-15,-5.0,11,-101,0,0,D,-,-,-,-,-,C,A709,9CBA,10946828,-105.0,-18.0
2020.02.27_20.36.01,-8.395498,51.887159000000004,1,B,12,5G,-101,-15,-5.0,11,-101,0,0,D,-,-,-,-,-,C,A709,9CBA,10946828,-105.0,-18.0
2020.02.27_20.36.02,-8.395498,51.887159000000004,1,B,12,5G,-100,-14,-4.0,11,-101,0,0,I,-,-,-,-,-,C,A709,9CBA,10946828,-102.0,-16.0
2020.02.27_20.36.03,-8.395498,51.887159000000004,1,B,12,5G,-100,-14,-4.0,11,-101,0,14,D,-,-,-,-,-,C,A709,9CBA,10946828,-102.0,-16.0
2020.02.27_20.36.04,-8.395498,51.887159000000004,1,B,12,5G,-100,-14,-4.0,11,-101,0,14,D,83.0,69.0,113.0,18.0,0.0,C,A709,9CBA,10946828,-102.0,-16.0
2020.02.27_20.36.04,-8.395498,51.887159000000004,1,B,12,5G,-101,-14,-9.0,11,-105,3783,118,D,-,-,-,-,-,C,A709,9CBA,10946828,-103.0,-17.0
2020.02.27_20.36.05,-8.395498,51.887159000000004,1,B,12,5G,-101,-14,-9.0,11,-103,9426,190,D,-,-,-,-,-,C,A709,9CBA,10946828,-103.0,-17.0
2020.02.27_20.36.07,-8.395498,51.887159000000004,1,B,12,5G,-96,-15,-4.0,10,-97,8819,140,D,-,-,-,-,-,C,A709,9CBA,10946828,-102.0,-17.0
2020.02.27_20.36.08,-8.395498,51.887159000000004,1,B,12,5G,-96,-15,-4.0,10,-99,3233,44,D,-,-,-,-,-,C,A709,9CBA,10946828,-102.0,-17.0
2020.02.27_20.36.09,-8.395498,51.887159000000004,1,B,12,5G,-98,-16,-3.0,10,-109,20705,107,D,-,-,-,-,-,C,A709,9CBA,10946828,-101.0,-17.0
2020.02.27_20.36.10,-8.395498,51.887159000000004,1,B,12,5G,-98,-16,-3.0,10,-109,19509,97,D,-,-,-,-,-,C,A709,9CBA,10946828,-101.0,-17.0
2020.02.27_20.36.11,-8.395498,51.887159000000004,1,B,12,5G,-96,-17,-1.0,13,-109,24990,137,D,-,-,-,-,-,C,A709,9CBA,10946828,-99.0,-20.0
